"temperature","humidity","wind_speed","pressure","precipitation","hour","month","dayofweek","pm25_lag_1","pm25_lag_3","pm25_lag_6","pm25_lag_24","pm25_lag_168","pm25_roll_mean_24","pm25_roll_max_24","pm25_roll_min_24","pm25_roll_mean_168","pm25_volatility_24","pm25_diff_1","pm25_diff_24","precipitation_log","is_rain","hour_sin","hour_cos","month_sin","month_cos","dow_sin","dow_cos","temp_humidity","temp_diff_1","humidity_diff_1"
"-0.5882352941176473","-0.058823529411764705","1.1764705882352942","-0.4137931034482948","1.0","18","9","0","15.7","16.3","26.8","29.3","36.6","22.794166666666666","38.5","9.56","25.954702380952384","8.699092364782384","0.6999999999999993","-5.300000000000001","1.0","1","-1.0","-1.8369701987210297e-16","-1.0","-1.8369701987210297e-16","0.0","1.0","2122.7999999999997","-0.5999999999999979","-4.0"
"-0.6470588235294118","-0.17647058823529413","1.196078431372549","-0.10344827586209329","0.5","19","9","0","27.2","15.0","14.4","26.2","38.8","22.706666666666667","38.5","9.56","25.89875","8.641176785130876","11.5","-2.1000000000000014","0.5227586988632226","1","-0.9659258262890684","0.2588190451025203","-1.0","-1.8369701987210297e-16","0.0","1.0","2057.0","-0.9000000000000021","1.0"
"-0.6764705882352936","-0.23529411764705882","0.803921568627451","0.17241379310344962","2.0","20","9","0","33.4","15.7","17.3","20.5","30.1","23.006666666666664","38.5","9.56","25.866607142857138","8.889154440477864","6.199999999999999","7.199999999999999","1.8454879529219201","1","-0.8660254037844386","0.5000000000000001","-1.0","-1.8369701987210297e-16","0.0","1.0","2024.4","-0.1999999999999993","-2.0"
"-0.7058823529411763","-0.23529411764705882","0.8823529411764707","0.34482758620689924","4.0","21","9","0","38.6","27.2","16.3","19.7","22.0","23.760833333333334","38.6","9.56","25.917202380952382","9.419246677469225","5.200000000000003","18.1","3.2239010857415447","1","-0.7071067811865477","0.7071067811865474","-1.0","-1.8369701987210297e-16","0.0","1.0","2016.0","-0.09999999999999787","-1.0"
"-0.7352941176470591","-0.17647058823529413","0.7647058823529413","0.34482758620689924","2.9999999999999996","22","9","0","39.0","33.4","15.0","11.4","23.9","24.565","39.0","9.56","26.018392857142857","9.870536305415333","0.3999999999999986","19.3","2.5778829311823857","1","-0.5000000000000004","0.8660254037844384","-1.0","-1.8369701987210297e-16","0.0","1.0","2031.4999999999998","-0.10000000000000142","0.0"
"-0.7058823529411763","-0.17647058823529413","0.5686274509803922","0.27586206896550375","0.5","23","9","0","40.3","38.6","15.7","9.56","35.7","25.769166666666663","40.3","9.56","26.116011904761905","9.957092257877513","1.2999999999999972","28.9","0.5227586988632226","1","-0.25881904510252157","0.9659258262890681","-1.0","-1.8369701987210297e-16","0.0","1.0","2040.0","-0.10000000000000142","1.0"
"-0.7352941176470591","0.058823529411764705","-0.15686274509803919","0.31034482758620147","0.0","0","9","1","41.6","39.0","27.2","14.2","42.2","27.104166666666668","41.6","14.2","26.15113095238095","9.836510479117946","1.3000000000000043","32.04","0.0","0","0.0","1.0","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2127.1","0.10000000000000142","0.0"
"-0.8235294117647054","0.23529411764705882","-0.627450980392157","0.17241379310344962","0.0","1","9","1","32.9","40.3","33.4","14.6","43.0","27.88333333333333","41.6","14.4","26.09577380952381","9.504949130374893","-8.700000000000003","18.7","0.0","0","0.25881904510252074","0.9659258262890683","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2171.2000000000003","-0.10000000000000142","4.0"
"-0.8529411764705882","0.35294117647058826","-0.5490196078431373","-0.034482758620697766","0.0","2","9","1","36.3","41.6","38.6","17.2","28.0","28.787500000000005","41.6","14.4","26.055892857142858","9.214087159014333","3.3999999999999986","21.699999999999996","0.0","0","0.49999999999999994","0.8660254037844387","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2209.0","-0.29999999999999716","3.0"
"-0.8235294117647054","0.35294117647058826","0.15686274509803919","-0.2068965517241474","0.0","3","9","1","53.3","32.9","39.0","21.1","9.48","30.291666666666668","53.3","14.4","26.206488095238093","10.140273414831366","17.0","36.099999999999994","0.0","0","0.7071067811865476","0.7071067811865476","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2218.4","-0.10000000000000142","2.0"
"-0.8235294117647054","0.35294117647058826","-0.31372549019607837","-0.27586206896554294","0.0","4","9","1","62.3","36.3","40.3","31.3","16.2","32.00833333333333","62.3","14.4","26.520892857142854","11.858400679124735","9.0","41.199999999999996","0.0","0","0.8660254037844386","0.5000000000000001","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2218.4","0.10000000000000142","0.0"
"-0.7352941176470591","0.23529411764705882","0.19607843137254904","-0.31034482758620147","1.0","5","9","1","59.4","53.3","41.6","29.9","25.2","33.17916666666667","62.3","14.4","26.778035714285714","13.106917495425199","-2.8999999999999986","28.099999999999998","1.0","1","0.9659258262890683","0.25881904510252074","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2198.7999999999997","0.0","0.0"
"-0.7352941176470591","0.11764705882352941","0.47058823529411775","-0.379310344827597","1.4999999999999998","6","9","1","58.5","62.3","32.9","38.5","29.5","34.37083333333334","62.3","14.4","26.97625","14.061216447057966","-0.8999999999999986","28.6","1.439019439505962","1","1.0","6.123233995736766e-17","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2151.0","0.29999999999999716","-2.0"
"-0.6470588235294118","0.11764705882352941","0.29411764705882354","-0.10344827586209329","4.0","7","9","1","49.9","59.4","36.3","37.3","31.5","34.84583333333334","62.3","14.4","27.09767857142857","14.395348861371113","-8.600000000000001","11.399999999999999","3.2239010857415447","1","0.9659258262890683","-0.25881904510252063","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2178.0","0.0","-2.0"
"-0.29411764705882365","0.11764705882352941","0.4509803921568629","0.31034482758620147","2.0","8","9","1","52.8","58.5","53.3","38.2","33.1","35.49166666666667","62.3","14.4","27.224464285714287","14.850733159084019","2.8999999999999986","15.5","1.8454879529219201","1","0.8660254037844387","-0.4999999999999998","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2286.0","0.3000000000000007","0.0"
"-0.058823529411764525","0.0","0.31372549019607837","0.4137931034482556","1.4999999999999998","9","9","1","46.4","49.9","62.3","31.4","36.8","35.833333333333336","62.3","14.4","27.303630952380953","15.009233872828888","-6.399999999999999","8.199999999999996","1.439019439505962","1","0.7071067811865476","-0.7071067811865475","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2305.6","1.1999999999999993","0.0"
"0.029411764705882783","-0.23529411764705882","0.31372549019607837","0.4137931034482556","0.0","10","9","1","39.6","52.8","59.4","22.9","40.0","36.175","62.3","14.4","27.320297619047622","14.9972533717228","-6.799999999999997","8.200000000000003","0.0","0","0.49999999999999994","-0.8660254037844387","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2226.0","0.8000000000000007","-2.0"
"0.41176470588235375","-0.5294117647058824","0.4509803921568629","0.24137931034480595","0.0","11","9","1","27.9","46.4","58.5","28.3","20.4","36.38333333333333","62.3","14.4","27.24827380952381","14.838717472608026","-11.700000000000003","5.0","0.0","0","0.258819045102521","-0.9659258262890682","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2196.2000000000003","0.3000000000000007","-4.0"
"0.38235294117647095","-0.47058823529411764","0.3921568627450981","-0.10344827586209329","0.0","12","9","1","21.1","39.6","49.9","26.8","19.6","36.083333333333336","62.3","14.4","27.252440476190475","15.080066505062243","-6.799999999999997","-7.199999999999999","0.0","0","1.2246467991473532e-16","-1.0","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2216.0","1.3000000000000007","-5.0"
"0.4411764705882355","-0.6470588235294118","0.5686274509803922","-0.4137931034482948","1.0","13","9","1","18.1","27.9","52.8","14.4","14.2","35.72083333333333","62.3","14.4","27.243511904761903","15.41379898906694","-3.0","-8.7","1.0","1","-0.2588190451025208","-0.9659258262890683","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2148.2999999999997","-0.10000000000000142","1.0"
"0.5882352941176473","-0.8235294117647058","1.3333333333333335","-0.7931034482758919","1.0","14","9","1","19.6","21.1","46.4","17.3","21.5","35.9375","62.3","15.0","27.275654761904764","15.13509634275073","1.5","5.200000000000001","1.0","1","-0.4999999999999997","-0.8660254037844388","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2101.6","0.1999999999999993","-3.0"
"0.7352941176470591","-1.1764705882352942","0.7254901960784312","-1.1724137931034497","0.0","15","9","1","14.2","18.1","39.6","16.3","34.0","35.80833333333333","62.3","14.2","27.232202380952383","15.313248502853456","-5.400000000000002","-3.1000000000000014","0.0","0","-0.7071067811865471","-0.7071067811865479","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","1965.1999999999998","0.5","-3.0"
"0.7941176470588247","-1.1764705882352942","0.7843137254901962","-1.2413793103448452","0.0","16","9","1","17.9","19.6","27.9","15.0","40.4","35.87499999999999","62.3","14.2","27.136369047619052","15.227870615363777","3.6999999999999993","1.5999999999999979","0.0","0","-0.8660254037844385","-0.5000000000000004","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","1978.8000000000002","0.5","-6.0"
"0.38235294117647095","-0.6470588235294118","1.2941176470588236","-1.3103448275862406","0.0","17","9","1","17.6","14.2","21.1","15.7","37.6","35.98333333333333","62.3","14.2","27.00065476190476","15.081450358885743","-0.29999999999999716","2.6000000000000014","0.0","0","-0.9659258262890683","-0.25881904510252063","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2132.9","0.20000000000000284","0.0"
"-0.02941176470588174","-0.11764705882352941","-0.5098039215686275","-0.9655172413793415","0.0","18","9","1","24.7","17.9","18.1","27.2","37.3","36.358333333333334","62.3","14.2","26.923869047619046","14.66121522535075","7.099999999999998","9.0","0.0","0","-1.0","-1.8369701987210297e-16","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2261.8","-1.4000000000000021","9.0"
"0.0","-0.058823529411764705","-0.29411764705882354","-0.758620689655194","0.0","19","9","1","41.8","17.6","19.6","33.4","12.1","36.96666666666666","62.3","14.2","26.95065476190476","14.567285165790084","17.099999999999998","14.599999999999998","0.0","0","-0.9659258262890684","0.2588190451025203","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2296.7999999999997","-1.3999999999999986","9.0"
"-0.058823529411764525","0.11764705882352941","0.19607843137254904","-0.48275862068965114","1.0","20","9","1","42.3","24.7","14.2","38.6","17.3","37.3375","62.3","14.2","27.130416666666665","14.58581241868419","0.5","8.899999999999999","1.0","1","-0.8660254037844386","0.5000000000000001","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2358.0","0.09999999999999787","1.0"
"-0.08823529411764626","0.23529411764705882","-0.05882352941176468","-0.2068965517241474","0.5","21","9","1","26.2","41.8","17.9","39.0","14.9","36.82083333333333","62.3","14.2","27.183392857142856","14.75775342766922","-16.099999999999998","-12.400000000000002","0.5227586988632226","1","-0.7071067811865477","0.7071067811865474","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2401.2000000000003","-0.1999999999999993","3.0"
"-0.11764705882352905","0.29411764705882354","-0.2549019607843137","-0.10344827586209329","0.5","22","9","1","39.3","42.3","17.6","40.3","8.28","36.833333333333336","62.3","14.2","27.32863095238095","14.75980636925734","13.099999999999998","0.29999999999999716","0.5227586988632226","1","-0.5000000000000004","0.8660254037844384","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2418.0","-0.09999999999999787","2.0"
"-0.11764705882352905","0.17647058823529413","0.5294117647058822","-0.31034482758620147","0.0","23","9","1","49.3","26.2","24.7","41.6","19.0","37.208333333333336","62.3","14.2","27.572797619047623","14.964622532367141","10.0","9.0","0.0","0","-0.25881904510252157","0.9659258262890681","-1.0","-1.8369701987210297e-16","0.7818314824680298","0.6234898018587336","2366.0","-0.10000000000000142","1.0"
"-0.20588235294117635","0.17647058823529413","0.4509803921568629","-0.44827586206899256","0.0","0","9","2","57.5","39.3","41.8","32.9","30.5","37.87083333333333","62.3","14.2","27.801964285714288","15.509533650563753","8.200000000000003","15.899999999999999","0.0","0","0.0","1.0","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2338.7","0.0","-2.0"
"-0.26470588235294085","0.17647058823529413","0.5686274509803922","-0.6551724137931008","0.5","1","9","2","88.2","49.3","42.3","36.3","32.7","40.175000000000004","88.2","14.2","28.14541666666667","18.548930591464153","30.700000000000003","55.300000000000004","0.5227586988632226","1","0.25881904510252074","0.9659258262890683","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2320.5","-0.3000000000000007","0.0"
"-0.35294117647058815","0.29411764705882354","0.6666666666666667","-0.6896551724137985","1.0","2","9","2","60.8","57.5","26.2","53.3","35.0","41.19583333333333","88.2","14.2","28.31267857142857","18.995204867834737","-27.400000000000006","24.5","1.0","1","0.49999999999999994","0.8660254037844387","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2343.6","-0.1999999999999993","0.0"
"-0.4117647058823527","0.35294117647058826","0.4901960784313726","-0.8275862068965504","1.0","3","9","2","50.6","88.2","39.3","62.3","39.3","41.083333333333336","88.2","14.2","28.40553571428571","18.928278055463092","-10.199999999999996","-2.6999999999999957","1.0","1","0.7071067811865476","0.7071067811865476","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2350.0","-0.3000000000000007","2.0"
"-0.4117647058823527","0.35294117647058826","0.6078431372549019","-0.9655172413793415","0.0","4","9","2","46.5","60.8","49.3","59.4","37.1","40.425000000000004","88.2","14.2","28.448392857142856","18.426381135185732","-4.100000000000001","-15.799999999999997","0.0","0","0.8660254037844386","0.5000000000000001","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2350.0","-0.1999999999999993","1.0"
"-0.4411764705882355","0.35294117647058826","0.19607843137254904","-0.8965517241379459","0.0","5","9","2","45.2","50.6","57.5","58.5","37.3","39.83333333333333","88.2","14.2","28.496607142857144","18.013972033002474","-1.2999999999999972","-14.199999999999996","0.0","0","0.9659258262890683","0.25881904510252074","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2340.6","0.0","0.0"
"-0.4411764705882355","0.35294117647058826","0.2549019607843137","-0.7931034482758919","0.0","6","9","2","48.0","46.5","88.2","49.9","45.5","39.395833333333336","88.2","14.2","28.56029761904762","17.665034960195403","2.799999999999997","-10.5","0.0","0","1.0","6.123233995736766e-17","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2340.6","-0.10000000000000142","0.0"
"-0.26470588235294085","0.29411764705882354","0.11764705882352935","-0.5172413793103489","0.0","7","9","2","38.5","45.2","60.8","52.8","84.3","38.92083333333333","88.2","14.2","28.518630952380953","17.523002997716155","-9.5","-11.399999999999999","0.0","0","0.9659258262890683","-0.25881904510252063","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2371.5","0.0","0.0"
"0.1764705882352946","0.058823529411764705","-0.1764705882352942","-0.27586206896554294","0.0","8","9","2","35.8","48.0","50.6","46.4","53.7","38.2125","88.2","14.2","28.22994047619047","17.27947544745294","-2.700000000000003","-17.0","0.0","0","0.8660254037844387","-0.4999999999999998","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2403.0","0.6000000000000014","-1.0"
"0.7647058823529419","-0.6470588235294118","0.4117647058823529","-0.17241379310344962","0.0","9","9","2","39.1","38.5","46.5","39.6","43.5","37.90833333333334","88.2","14.2","28.143035714285713","17.19312088589794","3.3000000000000043","-7.299999999999997","0.0","0","0.7071067811865476","-0.7071067811865475","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2233.0","1.5","-4.0"
"1.0882352941176483","-1.0","1.0196078431372548","-0.34482758620689924","0.0","10","9","2","22.5","35.8","45.2","27.9","41.5","37.19583333333333","88.2","14.2","28.018035714285713","17.472026814725627","-16.6","-17.1","0.0","0","0.49999999999999994","-0.8660254037844387","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2137.1","2.0","-12.0"
"1.0588235294117656","-1.0","2.1764705882352944","-0.5862068965517444","2.5","11","9","2","20.1","39.1","48.0","21.1","22.9","36.87083333333333","88.2","14.2","27.890654761904763","17.723197257111693","-2.3999999999999986","-7.799999999999997","2.223901085741544","1","0.258819045102521","-0.9659258262890682","-1.0","-1.8369701987210297e-16","0.9749279121818236","-0.22252093395631434","2130.0","1.1000000000000014","-6.0"
